Lat,Lon,Anisotropie,Unnamed: 3
75.74,-36.491,0.14534,
75.74,-36.497,0.13574,
75.741,-36.503,0.13302999999999998,
75.742,-36.51,0.13408,
75.743,-36.516,0.13408,
75.744,-36.522,0.13258,
75.745,-36.528,0.13107,
75.74600000000001,-36.534,0.13258,
75.747,-36.54,0.12957,
75.747,-36.546,0.12882000000000002,
75.748,-36.553000000000004,0.13061,
75.748,-36.56,0.13937,
75.748,-36.567,0.0,
75.748,-36.574,0.0,
75.748,-36.580999999999996,0.0,
75.747,-36.586999999999996,0.0,
75.74600000000001,-36.593,0.0,
75.745,-36.598,0.0,
75.743,-36.602,0.0,
75.742,-36.605,0.0,
75.74,-36.608000000000004,0.0,
76.024,-32.329,0.0,
76.023,-32.334,0.0,
76.021,-32.339,0.0,
76.02,-32.344,0.0,
76.01899999999999,-32.349000000000004,0.0,
76.018,-32.355,0.0,
76.017,-32.361,0.0,
76.016,-32.366,0.0,
76.014,-32.372,0.0,
76.013,-32.378,0.0,
76.012,-32.383,0.0,
76.01100000000001,-32.389,0.0,
76.01,-32.395,0.0,
76.009,-32.4,0.0,
76.008,-32.406,0.0,
76.007,-32.411,0.0,
76.005,-32.417,0.0,
76.00399999999999,-32.422,0.0,
76.003,-32.427,0.0,
76.002,-32.433,0.0,
76.001,-32.438,0.10707,
76.0,-32.444,0.1119,
75.999,-32.45,0.10987999999999999,
75.998,-32.457,0.11015,
75.997,-32.463,0.10987999999999999,
75.997,-32.47,0.11041,
75.997,-32.478,0.11041,
75.997,-32.485,0.11147,
75.997,-32.492,0.11147,
75.997,-32.499,0.11069000000000001,
75.997,-32.507,0.11015,
75.998,-32.514,0.11120999999999999,
75.998,-32.52,0.11005999999999999,
75.999,-32.527,0.10987999999999999,
76.0,-32.533,0.10987999999999999,
76.001,-32.539,0.10962000000000001,
76.002,-32.546,0.10935,
76.003,-32.552,0.10909,
76.00399999999999,-32.558,0.10962000000000001,
76.005,-32.565,0.10882,
76.005,-32.571,0.10882,
76.006,-32.577,0.10882,
76.007,-32.583,0.10882,
76.008,-32.59,0.10829000000000001,
76.009,-32.596,0.10803,
76.01,-32.602,0.10882,
76.01100000000001,-32.608000000000004,0.10882,
76.012,-32.614000000000004,0.10882,
76.013,-32.62,0.10909,
76.014,-32.626,0.10909,
76.015,-32.632,0.10935,
76.016,-32.638000000000005,0.11147,
76.017,-32.644,0.11337,
76.018,-32.649,0.11199999999999999,
76.01899999999999,-32.655,0.1128,
76.02,-32.661,0.11519000000000001,
76.021,-32.667,0.12480999999999999,
76.02199999999999,-32.673,0.134,
76.023,-32.679,0.13657,
76.024,-32.684,0.14335,
76.02600000000001,-32.69,0.14856,
76.027,-32.696,0.15429,
76.028,-32.701,0.15603,
76.029,-32.707,0.15846,
76.03,-32.713,0.16263,
76.031,-32.718,0.16182,
76.032,-32.724000000000004,0.16622,
76.033,-32.73,0.16677,
76.03399999999999,-32.735,0.16843,
76.035,-32.741,0.17035,
76.036,-32.747,0.17228,
76.038,-32.751999999999995,0.17282999999999998,
76.039,-32.758,0.17282999999999998,
76.04,-32.763000000000005,0.17282999999999998,
76.041,-32.769,0.17449,
76.042,-32.774,0.17449,
76.043,-32.78,0.17338,
76.044,-32.786,0.17282999999999998,
76.046,-32.791,0.17201,
76.047,-32.797,0.16898,
76.048,-32.802,0.1687,
76.04899999999999,-32.808,0.16567,
76.05,-32.814,0.16319,
76.051,-32.82,0.16154000000000002,
76.05199999999999,-32.825,0.15905999999999998,
76.053,-32.830999999999996,0.15713,
76.054,-32.836999999999996,0.15383,
76.055,-32.843,0.14859,
76.056,-32.849000000000004,0.1433,
76.057,-32.854,0.13430999999999998,
76.059,-32.86,0.12454000000000001,
76.06,-32.866,0.11894,
76.061,-32.871,0.13429000000000002,
76.062,-32.876999999999995,0.1459,
76.063,-32.883,0.15336,
76.064,-32.888000000000005,0.15972,
76.065,-32.894,0.16663,
76.066,-32.9,0.17409000000000002,
76.068,-32.905,0.17823,
76.069,-32.911,0.18127000000000001,
76.07,-32.916,0.18147,
76.071,-32.922,0.18149,
76.072,-32.927,0.18219000000000002,
76.07300000000001,-32.933,0.18639,
76.074,-32.939,0.19024000000000002,
76.075,-32.944,0.19619,
76.07600000000001,-32.95,0.20494,
76.078,-32.955999999999996,0.21578000000000003,
76.079,-32.961999999999996,0.22278,
76.08,-32.967,0.23048000000000002,
76.081,-32.973,0.23783,
76.082,-32.979,0.25006999999999996,
76.083,-32.985,0.26521999999999996,
76.084,-32.99,0.27910999999999997,
76.085,-32.996,0.28471,
76.086,-33.001,0.29359,
76.087,-33.007,0.31109000000000003,
76.089,-33.013000000000005,0.32627,
76.09,-33.018,0.34685,
76.09100000000001,-33.024,0.35093,
76.092,-33.03,0.0,
76.093,-33.035,0.0,
76.094,-33.041,0.0,
76.095,-33.047,0.0,
76.096,-33.052,0.0,
76.097,-33.058,0.0,
76.09899999999999,-33.064,0.0,
76.1,-33.069,0.0,
76.101,-33.075,0.0,
76.102,-33.080999999999996,0.0,
76.10300000000001,-33.086999999999996,0.0,
76.104,-33.092,0.0,
76.105,-33.098,0.0,
76.10600000000001,-33.104,0.0,
76.107,-33.109,0.0,
76.108,-33.115,0.0,
76.11,-33.121,0.0,
76.111,-33.126999999999995,0.0,
76.112,-33.132,0.0,
76.113,-33.138000000000005,0.0,
76.11399999999999,-33.144,0.0,
76.115,-33.149,0.0,
76.116,-33.155,0.0,
76.117,-33.161,0.0,
76.118,-33.166,0.0,
76.119,-33.172,0.0,
76.12100000000001,-33.178000000000004,0.0,
76.122,-33.183,0.0,
76.123,-33.189,0.0,
76.124,-33.195,0.0,
76.125,-33.2,0.0,
76.126,-33.205999999999996,0.0,
76.127,-33.211999999999996,0.0,
76.128,-33.218,0.0,
76.12899999999999,-33.223,0.0,
76.131,-33.229,0.0,
76.132,-33.234,0.0,
76.133,-33.24,0.0,
76.134,-33.246,0.0,
76.135,-33.251,0.0,
76.13600000000001,-33.257,0.0,
76.137,-33.263000000000005,0.0,
76.138,-33.269,0.0,
76.139,-33.274,0.0,
76.14,-33.28,0.0,
76.142,-33.286,0.0,
76.143,-33.292,0.0,
76.14399999999999,-33.297,0.0,
76.145,-33.303000000000004,0.0,
76.146,-33.309,0.0,
76.14699999999999,-33.314,0.0,
76.148,-33.32,0.0,
76.149,-33.326,0.0,
76.15,-33.332,0.0,
76.152,-33.336999999999996,0.0,
76.153,-33.343,0.0,
76.154,-33.349000000000004,0.0,
76.155,-33.355,0.0,
76.156,-33.36,0.0,
76.157,-33.366,0.0,
76.158,-33.372,0.0,
76.15899999999999,-33.378,0.0,
76.16,-33.383,0.0,
76.161,-33.389,0.24266,
76.16199999999999,-33.395,0.24629,
76.163,-33.400999999999996,0.2488,
76.165,-33.407,0.2488,
76.166,-33.412,0.2488,
76.167,-33.418,0.24852,
76.168,-33.424,0.24852,
76.169,-33.43,0.24916999999999997,
76.17,-33.436,0.24809,
76.171,-33.441,0.24809,
76.172,-33.446999999999996,0.24723,
76.173,-33.453,0.24636,
76.17399999999999,-33.458,0.24506999999999998,
76.175,-33.464,0.24291,
76.17699999999999,-33.47,0.24154,
76.178,-33.475,0.23903000000000002,
76.179,-33.481,0.23449,
76.18,-33.486999999999995,0.22951999999999997,
76.181,-33.493,0.22413000000000002,
76.182,-33.498000000000005,0.22002,
76.183,-33.504,0.21679,
76.184,-33.51,0.2124,
76.185,-33.516,0.21070999999999998,
76.186,-33.521,0.20703000000000002,
76.188,-33.527,0.20093,
76.189,-33.533,0.19685,
76.19,-33.539,0.19005999999999998,
76.191,-33.544000000000004,0.18102000000000001,
76.192,-33.55,0.18072,
76.193,-33.556,0.18615,
76.194,-33.562,0.1943,
76.195,-33.568000000000005,0.19996,
76.196,-33.574,0.20815999999999998,
76.19800000000001,-33.579,0.2141,
76.199,-33.585,0.22061,
76.2,-33.591,0.22655,
76.20100000000001,-33.597,0.2293,
76.202,-33.602,0.23058,
76.203,-33.608000000000004,0.23206,
76.204,-33.614000000000004,0.23396999999999998,
76.205,-33.62,0.23596999999999999,
76.206,-33.625,0.23561999999999997,
76.207,-33.631,0.23546,
76.208,-33.637,0.23525,
76.21,-33.643,0.23503000000000002,
76.211,-33.649,0.23376,
76.212,-33.655,0.2327,
76.21300000000001,-33.66,0.23228000000000001,
76.214,-33.666,0.23164,
76.215,-33.672,0.231,
76.21600000000001,-33.677,0.23037,
76.217,-33.683,0.22895,
76.218,-33.689,0.2274,
76.219,-33.695,0.22399999999999998,
76.221,-33.7,0.22145,
76.222,-33.705999999999996,0.21636,
76.223,-33.711999999999996,0.21216999999999997,
76.22399999999999,-33.718,0.20623000000000002,
76.225,-33.723,0.20456,
76.226,-33.729,0.20465,
76.227,-33.735,0.2043,
76.22800000000001,-33.741,0.20412,
76.229,-33.747,0.20412,
76.23,-33.751999999999995,0.20413,
76.23100000000001,-33.758,0.20483,
76.232,-33.764,0.20483,
76.234,-33.77,0.20623000000000002,
76.235,-33.775999999999996,0.20623000000000002,
76.236,-33.782,0.20894000000000001,
76.237,-33.788000000000004,0.21461999999999998,
76.238,-33.793,0.0,
76.23899999999999,-33.799,0.0,
75.952,-36.441,0.1119,
75.95100000000001,-36.446,0.0,
75.95,-36.45,0.26633,
75.949,-36.454,0.26663000000000003,
75.94800000000001,-36.457,0.26613000000000003,
75.947,-36.46,0.2645,
75.946,-36.463,0.26341,
75.945,-36.465,0.24953000000000003,
75.944,-36.466,0.24691,
75.942,-36.467,0.2444,
75.941,-36.468,0.24719000000000002,
75.94,-36.469,0.24998,
75.938,-36.469,0.24998,
75.937,-36.47,0.24886999999999998,
75.936,-36.47,0.24635,
75.934,-36.47,0.2453,
75.933,-36.471,0.24650999999999998,
75.932,-36.471,0.24198000000000003,
75.93,-36.471,0.243,
75.929,-36.471,0.24485,
75.928,-36.471,0.24047,
75.926,-36.471,0.24636999999999998,
75.925,-36.47,0.0,
75.92399999999999,-36.469,0.0,
75.922,-36.467,0.0,
75.921,-36.465,0.0,
75.92,-36.461999999999996,0.0,
75.919,-36.458,0.0,
75.918,-36.455,0.3048,
75.917,-36.451,0.30427,
75.916,-36.446999999999996,0.30548000000000003,
75.915,-36.443000000000005,0.30458,
75.914,-36.439,0.30396,
75.914,-36.435,0.30325,
75.913,-36.431,0.3019,
75.91199999999999,-36.427,0.30116,
75.911,-36.423,0.30218,
75.91,-36.419000000000004,0.30134,
75.90899999999999,-36.414,0.30096,
75.908,-36.41,0.30046,
75.908,-36.406,0.30075,
75.907,-36.402,0.29895,
75.906,-36.397,0.30086999999999997,
75.905,-36.393,0.30206,
75.904,-36.388000000000005,0.30226,
75.904,-36.384,0.30357,
75.903,-36.379,0.30385,
75.902,-36.375,0.30373,
75.90100000000001,-36.37,0.30289,
75.90100000000001,-36.366,0.30241999999999997,
75.9,-36.361,0.30241999999999997,
75.899,-36.357,0.30265,
75.898,-36.352,0.30295,
75.898,-36.348,0.30455,
75.89699999999999,-36.343,0.30518,
75.896,-36.338,0.30434,
75.896,-36.334,0.30746,
75.895,-36.329,0.30693000000000004,
75.89399999999999,-36.325,0.30501,
75.893,-36.32,0.30256,
75.893,-36.315,0.29644000000000004,
75.892,-36.311,0.29259,
75.891,-36.306,0.28588,
75.891,-36.302,0.28454,
75.89,-36.297,0.0,
75.889,-36.293,0.10858,
75.888,-36.288000000000004,0.11794,
75.888,-36.283,0.12125999999999999,
75.887,-36.279,0.12077,
75.88600000000001,-36.274,0.12267,
75.88600000000001,-36.269,0.12552,
75.885,-36.265,0.13185,
75.884,-36.26,0.13377,
75.883,-36.256,0.14423,
75.883,-36.251,0.15498,
75.882,-36.246,0.16177,
75.881,-36.242,0.16856,
75.881,-36.236999999999995,0.17235,
75.88,-36.233000000000004,0.17836,
75.87899999999999,-36.228,0.17804,
75.878,-36.224000000000004,0.17518,
75.878,-36.219,0.17868,
75.877,-36.214,0.19303,
75.876,-36.21,0.20248,
75.876,-36.205,0.21472,
75.875,-36.201,0.22189,
75.874,-36.196,0.23053,
75.873,-36.192,0.23746,
75.873,-36.187,0.25108,
75.872,-36.181999999999995,0.26775,
75.87100000000001,-36.178000000000004,0.27728,
75.87100000000001,-36.173,0.28413,
75.87,-36.169000000000004,0.28651,
75.869,-36.164,0.29009,
75.868,-36.16,0.0,
75.868,-36.155,0.12011,
75.867,-36.15,0.12129000000000001,
75.866,-36.146,0.12793,
75.865,-36.141,0.13731,
75.865,-36.137,0.14669000000000001,
75.86399999999999,-36.132,0.15294000000000002,
75.863,-36.128,0.15412,
75.863,-36.123000000000005,0.1592,
75.862,-36.118,0.1678,
75.861,-36.114000000000004,0.17365999999999998,
75.86,-36.109,0.17600000000000002,
75.86,-36.105,0.19007000000000002,
75.859,-36.1,0.20726999999999998,
75.858,-36.096,0.2281,
75.858,-36.091,0.23815,
75.857,-36.086,0.24245,
75.85600000000001,-36.082,0.25181,
75.855,-36.077,0.25281,
75.855,-36.073,0.25617,
75.854,-36.068000000000005,0.2573,
75.85300000000001,-36.063,0.26281,
75.85300000000001,-36.059,0.2622,
75.852,-36.054,0.26328,
75.851,-36.05,0.26341,
75.85,-36.045,0.27076,
75.85,-36.041,0.27699,
75.84899999999999,-36.036,0.28473000000000004,
75.848,-36.032,0.2967,
75.848,-36.027,0.30318,
75.847,-36.023,0.30917,
75.846,-36.018,0.32264,
75.845,-36.014,0.33560999999999996,
75.845,-36.009,0.34907,
75.844,-36.004,0.36601999999999996,
75.843,-36.0,0.38081,
75.842,-35.995,0.0,
75.842,-35.991,0.0,
75.84100000000001,-35.986,0.0,
75.84,-35.982,0.0,
75.84,-35.977,0.0,
75.839,-35.972,0.0,
75.83800000000001,-35.968,0.0,
75.83800000000001,-35.963,0.0,
75.837,-35.959,0.0,
75.836,-35.954,0.0,
75.835,-35.949,0.0,
75.835,-35.945,0.0,
75.834,-35.94,0.0,
75.833,-35.936,0.0,
75.833,-35.931,0.0,
75.832,-35.927,0.0,
75.831,-35.922,0.0,
75.83,-35.918,0.0,
75.83,-35.913000000000004,0.0,
75.829,-35.908,0.0,
75.828,-35.904,0.0,
75.828,-35.899,0.0,
75.827,-35.895,0.0,
75.82600000000001,-35.89,0.0,
75.825,-35.885,0.0,
75.825,-35.881,0.0,
75.824,-35.876,0.0,
75.82300000000001,-35.872,0.0,
75.82300000000001,-35.867,0.0,
75.822,-35.863,0.0,
75.821,-35.858000000000004,0.0,
75.82,-35.853,0.0,
75.82,-35.849000000000004,0.0,
75.819,-35.844,0.0,
75.818,-35.84,0.0,
75.817,-35.835,0.0,
75.817,-35.830999999999996,0.0,
75.816,-35.826,0.0,
75.815,-35.821999999999996,0.0,
75.815,-35.817,0.0,
75.814,-35.813,0.0,
75.813,-35.808,0.0,
75.812,-35.804,0.0,
75.812,-35.799,0.0,
75.811,-35.794000000000004,0.0,
75.81,-35.79,0.0,
75.81,-35.785,0.0,
75.809,-35.781,0.0,
75.808,-35.775999999999996,0.0,
75.807,-35.772,0.0,
75.807,-35.766999999999996,0.0,
75.806,-35.763000000000005,0.0,
75.805,-35.758,0.0,
75.804,-35.754,0.0,
75.804,-35.749,0.0,
75.803,-35.745,0.0,
75.80199999999999,-35.74,0.0,
75.80199999999999,-35.736,0.0,
75.801,-35.731,0.0,
75.8,-35.727,0.0,
75.79899999999999,-35.722,0.0,
75.79899999999999,-35.718,0.0,
75.798,-35.713,0.0,
75.797,-35.709,0.0,
75.796,-35.704,0.0,
75.796,-35.699,0.0,
75.795,-35.695,0.0,
75.794,-35.69,0.0,
75.794,-35.686,0.0,
75.793,-35.681,0.0,
75.792,-35.677,0.0,
75.791,-35.672,0.0,
75.791,-35.667,0.0,
75.79,-35.663000000000004,0.0,
75.789,-35.658,0.0,
75.789,-35.654,0.0,
75.788,-35.649,0.0,
75.78699999999999,-35.645,0.0,
75.786,-35.64,0.0,
75.786,-35.635999999999996,0.2634,
75.785,-35.631,0.26249,
75.78399999999999,-35.626999999999995,0.25581,
75.783,-35.622,0.24891999999999997,
75.783,-35.618,0.22882,
75.782,-35.613,0.21347,
75.781,-35.608000000000004,0.18509,
75.781,-35.604,0.17764000000000002,
75.78,-35.599000000000004,0.16647,
75.779,-35.595,0.15019000000000002,
75.778,-35.59,0.14178,
75.778,-35.586,0.13424,
75.777,-35.580999999999996,0.14507,
75.77600000000001,-35.576,0.15391,
75.77600000000001,-35.571999999999996,0.15566,
75.775,-35.567,0.15962,
75.774,-35.563,0.1611,
75.773,-35.558,0.16089,
75.773,-35.554,0.15983,
75.77199999999999,-35.549,0.15880999999999998,
75.771,-35.545,0.15665,
75.771,-35.54,0.15475999999999998,
75.77,-35.536,0.14833,
75.76899999999999,-35.531,0.14674,
75.768,-35.527,0.14412,
75.768,-35.522,0.14414000000000002,
75.767,-35.518,0.14321,
75.766,-35.513000000000005,0.14368,
75.766,-35.509,0.14087,
75.765,-35.504,0.13815999999999998,
75.764,-35.499,0.13182,
75.763,-35.495,0.13076,
75.763,-35.491,0.13034,
75.762,-35.486,0.12779000000000001,
75.76100000000001,-35.482,0.12428,
75.76,-35.477,0.1244,
75.76,-35.473,0.12249000000000002,
75.759,-35.468,0.12312000000000001,
75.758,-35.464,0.12205999999999999,
75.757,-35.459,0.12205999999999999,
75.757,-35.455,0.0,
75.756,-35.45,0.0,
75.755,-35.446,0.0,
75.755,-35.441,0.0,
75.75399999999999,-35.437,0.20002999999999999,
75.753,-35.431999999999995,0.0,
75.682,-36.348,0.3706,
75.682,-36.342,0.36758,
75.683,-36.336999999999996,0.36593000000000003,
75.683,-36.330999999999996,0.36411,
75.684,-36.326,0.36388000000000004,
75.684,-36.32,0.36295,
75.684,-36.314,0.36295,
75.684,-36.308,0.36295,
75.684,-36.302,0.36380999999999997,
75.684,-36.296,0.3655,
75.684,-36.29,0.36573,
75.684,-36.285,0.36898000000000003,
75.683,-36.279,0.3699,
75.683,-36.273,0.37151999999999996,
75.682,-36.268,0.37361,
75.682,-36.263000000000005,0.37732,
75.681,-36.258,0.38311,
75.68,-36.253,0.38991,
75.679,-36.248000000000005,0.39648,
75.678,-36.243,0.40115,
75.678,-36.238,0.40497,
75.67699999999999,-36.234,0.41134,
75.676,-36.229,0.41218,
75.675,-36.225,0.41281999999999996,
75.67399999999999,-36.221,0.40891,
75.673,-36.216,0.40586,
75.672,-36.211999999999996,0.40119,
75.671,-36.207,0.39953,
75.67,-36.203,0.39953,
75.669,-36.198,0.39869,
75.668,-36.194,0.39932,
75.667,-36.19,0.39994,
75.666,-36.185,0.40013000000000004,
75.665,-36.181,0.40188,
75.664,-36.176,0.40721,
75.663,-36.172,0.41138,
75.66199999999999,-36.168,0.41878999999999994,
75.661,-36.164,0.0,
75.66,-36.16,0.0,
75.65899999999999,-36.156,0.0,
75.658,-36.152,0.0,
75.657,-36.148,0.0,
75.656,-36.144,0.0,
75.655,-36.139,0.0,
75.654,-36.135,0.0,
75.653,-36.13,0.0,
75.652,-36.126,0.0,
75.65100000000001,-36.121,0.0,
75.65,-36.116,0.0,
75.649,-36.111,0.0,
75.649,-36.106,0.0,
75.648,-36.101,0.0,
75.64699999999999,-36.096,0.0,
75.64699999999999,-36.091,0.0,
75.646,-36.085,0.0,
75.645,-36.08,0.0,
75.64399999999999,-36.075,0.0,
75.64399999999999,-36.071,0.0,
75.643,-36.066,0.0,
75.642,-36.061,0.0,
75.641,-36.056,0.0,
75.64,-36.051,0.0,
75.64,-36.046,0.0,
75.639,-36.042,0.0,
75.638,-36.037,0.0,
75.637,-36.032,0.0,
75.63600000000001,-36.027,0.0,
75.635,-36.022,0.0,
75.635,-36.016999999999996,0.0,
75.634,-36.013000000000005,0.0,
75.633,-36.008,0.0,
75.632,-36.003,0.0,
75.631,-35.998000000000005,0.0,
75.63,-35.993,0.0,
75.63,-35.988,0.0,
75.62899999999999,-35.983000000000004,0.22719,
75.628,-35.978,0.22384,
75.627,-35.974000000000004,0.22261,
75.626,-35.969,0.22089,
75.626,-35.964,0.21745,
75.625,-35.959,0.21598,
75.624,-35.954,0.215,
75.623,-35.949,0.215,
75.622,-35.944,0.21524000000000001,
75.622,-35.939,0.21549000000000001,
75.62100000000001,-35.934,0.21623,
75.62,-35.929,0.21623,
75.619,-35.924,0.21450999999999998,
75.619,-35.919000000000004,0.21574000000000002,
75.618,-35.914,0.2156,
75.617,-35.909,0.21503000000000003,
75.616,-35.904,0.21431999999999998,
75.616,-35.899,0.2122,
75.615,-35.894,0.21033000000000002,
75.61399999999999,-35.889,0.20959,
75.613,-35.884,0.20739000000000002,
75.612,-35.88,0.20492,
75.611,-35.875,0.20565999999999998,
75.611,-35.87,0.20717,
75.61,-35.866,0.21391,
75.609,-35.861,0.21896999999999997,
75.608,-35.856,0.2211,
75.607,-35.851,0.22459,
75.60600000000001,-35.847,0.22923000000000002,
75.605,-35.842,0.23271999999999998,
75.605,-35.836999999999996,0.23368000000000003,
75.604,-35.832,0.23949,
75.60300000000001,-35.827,0.24138,
75.602,-35.821999999999996,0.24414,
75.602,-35.817,0.2456,
75.601,-35.812,0.24911999999999998,
75.6,-35.806999999999995,0.24916999999999997,
75.59899999999999,-35.802,0.25159000000000004,
75.598,-35.798,0.25517,
75.597,-35.793,0.25653000000000004,
75.597,-35.788000000000004,0.25805,
75.596,-35.783,0.25861999999999996,
75.595,-35.778,0.25881,
75.594,-35.773,0.259,
75.593,-35.769,0.25786,
75.593,-35.764,0.25672,
75.592,-35.759,0.25615,
75.59100000000001,-35.754,0.25539,
75.59,-35.749,0.25501,
75.589,-35.744,0.25463,
75.589,-35.739000000000004,0.25406,
75.58800000000001,-35.734,0.2533,
75.587,-35.729,0.25273,
75.586,-35.724000000000004,0.25026,
75.585,-35.719,0.24723,
75.585,-35.715,0.24361999999999998,
75.584,-35.71,0.24076999999999998,
75.583,-35.705,0.23925,
75.582,-35.7,0.0,
75.581,-35.695,0.0,
75.581,-35.69,0.0,
75.58,-35.685,0.0,
75.579,-35.68,0.0,
75.578,-35.675,0.0,
75.578,-35.67,0.0,
75.577,-35.666,0.0,
75.57600000000001,-35.661,0.0,
75.575,-35.656,0.0,
75.574,-35.650999999999996,0.0,
75.57300000000001,-35.646,0.0,
75.57300000000001,-35.641,0.0,
75.572,-35.635999999999996,0.0,
75.571,-35.632,0.0,
75.57,-35.626999999999995,0.0,
75.569,-35.622,0.0,
75.569,-35.617,0.0,
75.568,-35.611999999999995,0.0,
75.567,-35.607,0.0,
75.566,-35.602,0.0,
75.565,-35.598,0.0,
75.565,-35.593,0.0,
75.564,-35.588,0.0,
75.563,-35.583,0.0,
75.562,-35.578,0.0,
75.561,-35.573,0.0,
75.561,-35.568000000000005,0.0,
75.56,-35.564,0.0,
75.559,-35.559,0.0,
75.558,-35.554,0.41673000000000004,
75.557,-35.549,0.38594,
75.556,-35.544000000000004,0.35986999999999997,
75.556,-35.539,0.34497,
75.555,-35.534,0.32663000000000003,
75.554,-35.53,0.3123,
75.553,-35.525,0.28897,
75.55199999999999,-35.52,0.28328000000000003,
75.55199999999999,-35.515,0.27484000000000003,
75.551,-35.51,0.2664,
75.55,-35.505,0.26124,
75.54899999999999,-35.5,0.25701999999999997,
75.54899999999999,-35.495,0.2521,
75.548,-35.49,0.24928000000000003,
75.547,-35.485,0.24694000000000002,
75.546,-35.48,0.2467,
75.545,-35.475,0.24553000000000003,
75.545,-35.47,0.24341999999999997,
75.544,-35.466,0.24178000000000002,
75.543,-35.461,0.23967,
75.542,-35.455999999999996,0.23873000000000003,
75.541,-35.451,0.2392,
75.54,-35.446999999999996,0.23873000000000003,
75.54,-35.442,0.23779,
75.539,-35.437,0.23731999999999998,
75.538,-35.431999999999995,0.23731999999999998,
75.53699999999999,-35.427,0.23803000000000002,
75.536,-35.422,0.24061,
75.536,-35.417,0.24248000000000003,
75.535,-35.413000000000004,0.245,
75.53399999999999,-35.408,0.24928000000000003,
75.533,-35.403,0.25468,
75.532,-35.398,0.25979,
75.531,-35.394,0.26854,
75.531,-35.389,0.2736,
75.53,-35.384,0.27796,
75.529,-35.379,0.28214,
75.528,-35.374,0.28575,
75.527,-35.369,0.2884,
75.52600000000001,-35.365,0.2903,
75.52600000000001,-35.36,0.28973000000000004,
75.525,-35.355,0.28783000000000003,
75.524,-35.35,0.28442,
75.523,-35.345,0.27978000000000003,
75.52199999999999,-35.341,0.27644,
75.52199999999999,-35.336,0.27246,
75.521,-35.330999999999996,0.26371999999999995,
75.52,-35.326,0.25784,
75.51899999999999,-35.321999999999996,0.25156999999999996,
75.518,-35.318000000000005,0.24322,
75.517,-35.314,0.23288000000000003,
75.516,-35.31,0.22543000000000002,
75.515,-35.306,0.21907,
75.513,-35.303000000000004,0.21594000000000002,
75.512,-35.3,0.20626999999999998,
75.51100000000001,-35.297,0.20432999999999998,
75.51,-35.294000000000004,0.19969,
75.508,-35.292,0.19504000000000002,
75.507,-35.29,0.19015,
75.505,-35.289,0.18725999999999998,
75.50399999999999,-35.288000000000004,0.18162,
75.503,-35.287,0.17887999999999998,
75.501,-35.288000000000004,0.17544,
75.5,-35.289,0.17356,
75.498,-35.291,0.16919,
75.497,-35.294000000000004,0.16793,
75.49600000000001,-35.297,0.16793,
75.495,-35.301,0.16901,
75.494,-35.305,0.17372,
75.493,-35.309,0.18044000000000002,
75.492,-35.314,0.18631,
75.491,-35.319,0.19864,
75.49,-35.324,0.21049,
75.49,-35.329,0.2171,
75.48899999999999,-35.334,0.21916999999999998,
75.48899999999999,-35.34,0.22082,
75.488,-35.346,0.21814,
