lat,lon,x,y,lmin,lmax,lvert,Exx,Exy,Exz,Eyy,Eyz,Ezz,dTc_exx,dTc_exy,dTc_exz,dTc_eyy,dTc_eyz,dTc_ezz,dTt_exx,dTt_exy,dTt_exz,dTt_eyy,dTt_eyz,dTt_ezz
75.68,-35.75,250605.138968843,-1538773.25943143,0.0,0.2357,0.7642999999999999,0.021758641014230407,0.9593292603335261,1.524264043909568,0.6631496367244363,1.250691286321126,1.2245672332498927,-29.966845758810848,-0.36817100461998087,3.799212858470317,-3.5957062317003388,2.002142428816223,1.8118597213058107,-13.741195157573708,-0.15717401147825447,1.6062965902611803,-1.546662449372464,0.8500272071260142,0.7695805261234853
75.68,-35.742,250819.98980385697,-1538738.25335358,0.0,0.23883,0.76117,0.02175211154528297,0.9626591549955533,1.5208948998413931,0.6664640474166026,1.2506912861791635,1.2212300504425075,-29.96891727735745,-0.33748690760513234,3.7789706017895375,-3.5526758219151726,2.002142427792269,1.7872811212824775,-13.742216330945096,-0.1440645140249479,1.597812898122884,-1.5279988365536452,0.8500272066933032,0.7591841411479389
75.68099999999998,-35.734,251017.128856206,-1538594.68392234,0.0,0.23928,0.7607199999999998,0.02175118010078501,0.963137897762676,1.5204105607054275,0.6669405627883844,1.2506912861587536,1.2207502865741535,-29.96921283201904,-0.33308353761602594,3.776057205792193,-3.546505691655504,2.002142427645055,1.7837424940344255,-13.74236202809064,-0.14218336868752077,1.596591805207447,-1.5253229704541376,0.8500272066310927,0.7576872564345108
75.68099999999998,-35.726,251231.95475335896,-1538559.62032158,0.0,0.24285,0.75715,0.021743855264811495,0.966936036042744,1.5165684359139335,0.6707210183914268,1.250691285996835,1.2169442849513876,-29.9715374739736,-0.29822105615963823,3.752915473756876,-3.4976995986631207,2.002142426477161,1.7556244221420287,-13.743507995194259,-0.1272912764596635,1.586891817556654,-1.5041594451074278,0.8500272061375546,0.7457920778719085
75.682,-35.718,251429.038589646,-1538415.99854851,0.0,0.24419,0.75581,0.021741135461512608,0.9683617057273648,1.515126443902143,0.6721400453104658,1.250691285936059,1.2155157724778962,-29.972400829678687,-0.2851679336151262,3.744216069321453,-3.4794458789792753,2.0021424260387923,1.74504972461163,-13.743933602730621,-0.12171603951951092,1.583245144956763,-1.496245428667894,0.850027205952305,0.7413181151122327
75.683,-35.71,251626.08725481096,-1538272.35196501,0.0,0.24464,0.75536,0.021740225711525923,0.9688404771393242,1.5146422140750626,0.6726165852587713,1.2506912859156492,1.2150360596963918,-29.972689637089466,-0.2807884145425584,3.741293030733308,-3.4733239300572327,2.002142425891579,1.7414960151253571,-13.74407597622107,-0.11984553962181672,1.5820198138562662,-1.4935913706504087,0.8500272058900945,0.7398145557926454
75.683,-35.702,251840.868139996,-1538237.20334077,0.0,0.24598,0.75402,0.02173752739714385,0.9702661754698649,1.5132003298173675,0.6740356366365593,1.250691285854874,1.213607597710478,-29.973546305265472,-0.267758874808092,3.7325839973047312,-3.4551177342592423,2.0021424254532163,1.7309062493553713,-13.744498289443227,-0.1142808272847947,1.5783689088669588,-1.4856988612395876,0.8500272057048478,0.7353339240669291
75.68399999999998,-35.694,252037.86156875096,-1538093.50444697,0.0,0.23749,0.76251,0.021754896076459616,0.961233549929892,1.5223372390687944,0.665045073238681,1.25069128623994,1.222658735924582,-29.9680337945218,-0.35061137873972525,3.787641457144861,-3.571073673615347,2.002142428230641,1.7978111279283326,-13.741780808979172,-0.14967159373290387,1.6014470202448552,-1.5359780892633714,0.8500272068785539,0.7636383236583365
75.685,-35.686,252234.819816808,-1537949.78076166,0.0,0.22364,0.77636,0.02178463433088604,0.946500173498056,1.5372497031112136,0.6503800735725418,1.2506912868681104,1.2374274505205376,-29.958604979599247,-0.4873209886960052,3.87684560210982,-3.763384498159176,2.002142432761543,1.9059976567005088,-13.737132897547692,-0.20809753022839353,1.6388257444209176,-1.6194256841338055,0.850027208793259,0.8093885206413962
75.685,-35.678,252449.555656623,-1537914.54714546,0.0,0.21739,0.78261,0.02179863266022934,0.9398522649760833,1.5439821462815002,0.6437629364522652,1.2506912871515803,1.244093408163658,-29.954170846480142,-0.5496553904556513,3.916855030353036,-3.851483958511352,2.0021424348061685,1.954435854969716,-13.734947178265193,-0.23474991051157285,1.6555856756453844,-1.6576790349423896,0.8500272096572932,0.8298647510506547
75.686,-35.67,252646.458647938,-1537770.7711814,0.0,0.21382,0.78618,0.02180679198594289,0.9360551766034269,1.5478285776773788,0.6399834041474893,1.2506912873134988,1.2479013969159207,-29.951587517615536,-0.5854431903680586,3.939640854595392,-3.902183020000385,2.0021424359740627,1.9819984795048515,-13.733673799153204,-0.2500552367850512,1.665129263561208,-1.679700075190972,0.8500272101508312,0.8415142181534293
75.68699999999998,-35.663,252816.48975718097,-1537631.38315907,0.0,0.21114,0.78886,0.021812995824405032,0.9332047975283768,1.550716508446754,0.6371461953440104,1.2506912874350504,1.2507602422195383,-29.94962392349036,-0.6123970197565083,3.956714090647047,-3.940425134348164,2.0021424368507965,2.0026397848374438,-13.732705911824109,-0.26158423635783934,1.6722795398707162,-1.696313937418461,0.8500272105213285,0.8502373835731434
75.68699999999998,-35.655,253031.181134634,-1537596.06832953,0.0,0.20576,0.7942399999999998,0.021825654722164897,0.9274829864845536,1.5565150357472415,0.6314508016053757,1.2506912876790623,1.2564997851312432,-29.94561884534264,-0.6667356629517781,3.9909055742495054,-4.017673013845649,2.0021424386108198,2.0439481389455105,-13.73073177347964,-0.28483098902665094,1.6865972491522903,-1.7298825347624531,0.850027211265093,0.8676920866174933
75.688,-35.647,253227.996169308,-1537452.21878071,0.0,0.20399,0.79601,0.021829879542903163,0.9256006145193649,1.5584230388325673,0.6295771149171091,1.2506912877593404,1.2583882063091472,-29.94428266285611,-0.68468025848094,4.00213040421036,-4.043228077893072,2.0021424391898535,2.0575010587392457,-13.730073166155295,-0.29250920656175694,1.6912971624159683,-1.7409903481515407,0.8500272115097861,0.8734180979627251
75.68899999999998,-35.639,253424.77600459696,-1537308.34447758,0.0,0.2031,0.7969,0.021832015197161513,0.9246541184347917,1.55938249675407,0.6286349850049168,1.2506912877997072,1.2593377845323899,-29.943607312587492,-0.6937160045131193,4.007770097242518,-4.056104476142293,2.0021424394810134,2.0643089016222564,-13.729740286180027,-0.29637570724369766,1.6936584486509023,-1.746587734039552,0.8500272116328269,0.8762942269620653
75.68899999999998,-35.631,253639.422271413,-1537272.94471841,0.0,0.20086,0.7991399999999999,0.021837423843581096,0.9222719782776096,1.561797479197604,0.626263830885605,1.2506912879013024,1.2617278018576223,-29.941897232970824,-0.716495283893202,4.021951110692473,-4.088591496466398,2.0021424402138046,2.081422642885888,-13.728897393407504,-0.30612394905734325,1.6995956335342783,-1.7607113876400036,0.8500272119424956,0.8835239176201404
75.68999999999998,-35.623,253836.146810256,-1537129.01819867,0.0,0.19863,0.80137,0.021842856206384598,0.9199005179238468,1.5642019486924423,0.6239033036149719,1.2506912880024448,1.2641072750509057,-29.940180054742207,-0.7392268555561555,4.036050173232248,-4.121046862297479,2.0021424409433286,2.0984309834246297,-13.728051009015344,-0.31585280769325574,1.7054981226922683,-1.7748234346497627,0.8500272122507837,0.8907085134888474
75.691,-35.615,254032.836140171,-1536985.06694355,0.0,0.19997,0.80003,0.021839586186837873,0.9213255126712536,1.5627570812952123,0.6253217291747937,1.2506912879416685,1.2626774449619964,-29.94121366493951,-0.7255610796059718,4.027580335083773,-4.101530964207039,2.0021424405049584,2.088214209573044,-13.728560466931015,-0.3100038845883544,1.7019523210996639,-1.7663373909640103,0.8500272120655334,0.8863928522735771
75.69199999999998,-35.607,254229.490258114,-1536841.09096007,0.0,0.20086,0.7991399999999999,0.021837423843581096,0.9222719782776096,1.561797479197604,0.626263830885605,1.2506912879013024,1.2617278018576223,-29.941897232970824,-0.716495283893202,4.021951110692473,-4.088591496466398,2.0021424402138046,2.081422642885888,-13.728897393407504,-0.30612394905734325,1.6995956335342783,-1.7607113876400036,0.8500272119424956,0.8835239176201404
75.69199999999998,-35.599,254444.07127618697,-1536805.57884615,0.0,0.20131,0.79869,0.02183633342926184,0.9227505269840269,1.5613123074710482,0.6267401729111455,1.2506912878808927,1.2612476569006754,-29.942241962905303,-0.7119147602608661,4.019103770272982,-4.082055986183197,2.002142440066592,2.077986979926602,-13.72906730910851,-0.304163661058675,1.698403564688097,-1.757869916929275,0.8500272118802848,0.8820725696975683
75.69299999999998,-35.592,254613.850228577,-1536665.99477359,0.0,0.20354,0.7964599999999998,0.021830958411702055,0.9251220526063256,1.5589081482370963,0.6291007606823479,1.2506912877797502,1.2588683232083104,-29.943941488307527,-0.689247785906467,4.004982279881423,-4.049736323581121,2.0021424393370655,2.060943773295413,-13.729905001166545,-0.29446368422623675,1.6924912235204952,-1.7438194480555411,0.8500272115719961,0.8748725628475893
75.694,-35.584,254810.416315962,-1536521.94533823,0.0,0.20667,0.7933299999999999,0.02182349423561301,0.9284507809591922,1.5555341393842383,0.6324141296421927,1.2506912876377887,1.255528922179902,-29.946302235394832,-0.6575228870082466,3.9851299618979152,-4.004561724230686,2.0021424383131174,2.036973030104779,-13.731068619662242,-0.28088923307810365,1.684178865779608,-1.7241840744714783,0.8500272111392881,0.8647450129449527
75.694,-35.575,255051.769474149,-1536481.90085572,0.0,0.2156,0.7844,0.02180270881892785,0.9379483894137999,1.5459106657503792,0.6418678652666379,1.2506912872327662,1.2460026953508068,-29.952880178130165,-0.5675826968721422,3.9282859432463537,-3.876869913156857,2.0021424353917507,1.9682652621399297,-13.734310977640597,-0.2424165411594695,1.6603735112857543,-1.6687047196519078,0.8500272099047531,0.8357099982542897
75.694,-35.567,255266.30033180697,-1536446.27393346,0.0,0.22141,0.77859,0.021789587305240676,0.9441281467986562,1.5396516231494572,0.648019031624202,1.2506912869692528,1.23980576644113,-29.957035762053717,-0.5095155440894039,3.8911383242936575,-3.7947228711189656,2.002142433491067,1.9233074587407195,-13.736359376870428,-0.21758638934893987,1.6448133146472184,-1.6330311915549491,0.850027209101547,0.8167064038983493
75.69499999999998,-35.559,255462.78843877296,-1536302.14148952,0.0,0.23079,0.7692099999999998,0.02176906298739104,0.9541059430725841,1.5295500764131928,0.6579505784811497,1.2506912865438204,1.2298026390847627,-29.963540524758,-0.4165026019914366,3.830888436397903,-3.663609680574001,2.002142430422486,1.8502937282701233,-13.739565835179883,-0.17782704495587623,1.619570487784619,-1.5761219405187668,0.8500272078048016,0.7858351677789194
75.69499999999998,-35.551,255677.294193283,-1536266.45717994,0.0,0.23928,0.7607199999999998,0.02175118010078501,0.963137897762676,1.5204105607054275,0.6669405627883844,1.2506912861587536,1.2207502865741535,-29.96921283201904,-0.33308353761602594,3.776057205792193,-3.546505691655504,2.002142427645055,1.7837424940344255,-13.74236202809064,-0.14218336868752077,1.596591805207447,-1.5253229704541376,0.8500272066310927,0.7576872564345108
75.69499999999998,-35.542,255918.60720879,-1536226.27653172,0.0,0.24553,0.7544699999999999,0.02173843175021615,0.9697873968463384,1.5136845326146613,0.6735590905382196,1.2506912858752834,1.214087297819341,-29.97325917768244,-0.2721324737486539,3.735509459094156,-3.461227760194899,2.002142425600427,1.7344637513301673,-13.744356743450158,-0.11614868520256492,1.5795953050883855,-1.4883475237029655,0.8500272057670571,0.7368391619173682
75.694,-35.534,256151.18746993,-1536298.99626565,0.0,0.25268,0.74732,0.021724275915348052,0.9773950115852393,1.5059920846618768,0.6811311888841535,1.2506912855509926,1.206465829778188,-29.97775487023464,-0.20287391990292208,3.6889300157246576,-3.364614762363036,2.0021424232613647,1.6777870766654852,-13.746573019457536,-0.08657451102019366,1.5600665548651156,-1.4464752220511143,0.8500272047785976,0.712855368998966
75.694,-35.526,256365.69277857296,-1536263.21583746,0.0,0.2567,0.7432999999999998,0.021716516046770433,0.9816725622941117,1.5016680951490824,0.685388728210139,1.2506912853686651,1.2021812272585215,-29.980220460852536,-0.16415161649770432,3.662650207282109,-3.310730666695432,2.002142421946264,1.645778555711198,-13.74778852174684,-0.07004381650573153,1.5490467113475,-1.4231299779766342,0.8500272042228515,0.6993075784226718
75.694,-35.518,256580.193089234,-1536227.40545903,0.0,0.26027,0.73973,0.021709744101009457,0.9854714517514948,1.4978287164140986,0.6891698190671289,1.2506912852067469,1.1983765186823567,-29.982372828178033,-0.12989369040977525,3.6392567281430894,-3.263137143284448,2.002142420778371,1.6172661262361967,-13.74884962152854,-0.055421468079802735,1.539236059291327,-1.4025150309682155,0.850027203729314,0.6872378337829043
75.69299999999998,-35.509,256839.632427595,-1536295.54299821,0.0,0.26563,0.7343699999999999,0.0216997861641044,0.9911753978167347,1.4920652951991915,0.6948469918358022,1.2506912849636431,1.192664616806792,-29.98553896214548,-0.07868611062221603,3.604035215875315,-3.1921316115282825,2.002142419024899,1.5743028599740747,-13.750410520900877,-0.03356883227759496,1.5244630199494136,-1.3717678249847924,0.8500272029883181,0.6690478134512425
75.69299999999998,-35.501,257054.13724736,-1536259.66644501,0.0,0.26742,0.73258,0.02169651636298836,0.9930803575890067,1.4901408224467751,0.6967429964342303,1.2506912848824567,1.1907572085188287,-29.986578895291423,-0.06164522577806914,3.592246200075048,-3.168538145794628,2.002142418439313,1.5599132891218723,-13.750923211806883,-0.026297857091651496,1.5195177891582154,-1.3615535206432778,0.8500272027408565,0.6629546680679793
75.69199999999998,-35.493,257286.799849222,-1536332.21511612,0.0,0.2692,0.7308,0.02169329240994729,0.9949747037250125,1.488227244844799,0.6986284303111224,1.2506912848017242,1.1888605308537887,-29.98760439080073,-0.04472940105745865,3.5805098958908954,-3.1451354022817193,2.0021424178570015,1.5455834124822307,-13.751428787519387,-0.019080813289247725,1.5145944021744973,-1.351422902857062,0.8500272024947787,0.656886395241224
75.69199999999998,-35.485,257501.309785022,-1536296.27612621,0.0,0.2701,0.7299,0.02169167277760496,0.9959325251292744,1.4872597650015442,0.6995817427998612,1.2506912847609046,1.187901569771697,-29.988119627726046,-0.036187798747898674,3.574570837876263,-3.1333248803018985,2.002142417562576,1.5383301312328703,-13.751682803532466,-0.01543680164685098,1.5121028618736518,-1.3463107672695116,0.8500272023703579,0.6538146943791009
75.691,-35.477,257734.00781819096,-1536368.75751197,0.0,0.27188,0.72812,0.021688490082525887,0.9978269313590461,1.485346385007141,0.7014672257717137,1.250691284680172,1.1860049869059983,-29.98913221082533,-0.019316446773949683,3.562814618890201,-3.1100098074932454,2.002142416980264,1.5239689334583528,-13.752182017182063,-0.008239584855460821,1.5071707176337743,-1.3362197661718656,0.8500272021242798,0.6477325482169769
75.691,-35.469,257948.522851912,-1536332.75607969,0.0,0.26697,0.7330299999999998,0.02169733578440632,0.9926014402404195,1.4906246290446528,0.6962663311228867,1.250691284902868,1.1912367316268109,-29.98631827129488,-0.06592653569822479,3.595211252937213,-3.1744640362297782,2.0021424185865366,1.563532847011806,-13.75079472295719,-0.028124544680528253,1.5207615884572103,-1.3641189063116643,0.8500272028030713,0.6644873783860785
75.68999999999998,-35.46,258208.071586526,-1536400.66381899,0.0,0.26206,0.73794,0.021706390705782088,0.9873762716179431,1.495903859551779,0.6910657047334056,1.2506912851255612,1.196468937777576,-29.98343889068144,-0.1127624535857115,3.6275075337028144,-3.2393645727610054,2.002142420192792,1.6029390635623924,-13.749375186005084,-0.04811019885780607,1.5343083350096105,-1.3922197605168865,0.8500272034818553,0.6811723675096238
75.68999999999998,-35.452,258422.591070588,-1536364.59619461,0.0,0.26072,0.73928,0.021708898434571446,0.9859503110587496,1.497344803331071,0.6896464329942241,1.2506912851863374,1.197896955424559,-29.98264165555081,-0.12558411360315383,3.636304276095952,-3.257155143904207,2.00214242063116,1.6136663176398192,-13.748982152064915,-0.053582171951113984,1.5379977978848005,-1.399924277349292,0.8500272036671048,0.6857138665479209
75.68899999999998,-35.444,258655.361170814,-1536436.93890475,0.0,0.25714,0.7428599999999999,0.021715675348621292,0.9821407700455888,1.5011948589965305,0.6858547436790705,1.250691285348708,1.2017122797849304,-29.980487630651215,-0.15992272166594076,3.6597697653412578,-3.3048516300987956,2.0021424218023154,1.6422688053986838,-13.747920233687148,-0.0682386663503219,1.5478387817944483,-1.420583247102192,0.8500272041620209,0.697821933983635
75.68899999999998,-35.436,258869.885715473,-1536400.80882661,0.0,0.25625,0.74375,0.021717377597685068,0.9811937252408928,1.5021520858844912,0.6849121328164753,1.2506912853890753,1.202660827382756,-29.979946674212936,-0.16847845649762153,3.66559523707366,-3.3167470242239707,2.0021424220934785,1.6493667179605316,-13.747653547955412,-0.07189081245350895,1.550281709562961,-1.4257362674717262,0.8500272042850627,0.7008263888848597
